0,0,4,0,0,0,8,0,0,3,0,0,0,11,1,7,10,9,0,8,3,0,0,2,0,0,0,0,12,4,16,0,0,0,0,0,13,11,0,0,14,0,0,16,0,5,0,0,7,13,0,0,0,0,0,0,0,0,5,0,0,0,15,0,13,0,15,2,11,1,0,12,0,0,16,0,0,0,10,3,0,11,1,0,4,16,14,0,3,5,0,10,0,0,0,0,9,0,0,0,0,0,0,3,0,6,0,0,0,0,0,12,3,0,8,0,0,0,0,13,0,0,0,7,0,0,0,0,6,0,0,3,0,0,0,0,4,1,7,0,16,14,9,5,11,15,2,0,0,0,12,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,11,15,0,13,0,7,0,0,16,0,12,0,0,9,5,0,0,0,0,6,0,13,11,1,8,0,9,5,0,0,6,0,1,2,13,0,0,0,0,0,0,10,0,0,0,0,11,0,0,0,12,0,14,0,0,0,1,0,0,11,7,0,0,0,8,0,0,0,10,3,0,15
14,13,0,0,16,0,0,0,0,0,0,10,11,12,0,4,0,0,1,0,0,0,0,13,0,5,0,15,0,2,9,7,0,0,0,7,1,0,0,12,0,0,0,0,0,8,5,0,8,0,0,0,7,10,0,0,12,1,0,11,0,13,6,0,15,0,0,16,0,7,10,0,0,0,0,0,0,0,0,0,0,0,13,6,5,0,15,0,10,2,0,7,0,0,0,1,0,0,0,0,0,6,0,0,0,8,0,16,7,0,0,9,0,0,2,0,0,0,4,0,3,0,0,0,0,15,0,5,0,0,0,0,0,0,0,15,0,0,2,9,0,0,0,12,0,0,0,12,14,13,0,0,16,0,8,0,9,7,0,0,9,0,0,0,11,0,1,0,0,0,14,13,0,16,0,0,0,0,8,5,0,0,0,0,0,11,0,0,0,3,0,13,12,1,0,11,0,0,13,6,0,0,15,0,2,0,0,0,0,9,0,10,0,11,0,0,13,6,0,14,8,0,0,0,0,0,0,0,10,0,9,7,0,4,11,0,0,0,3,14,0,0,0,14,0,8,0,16,0,0,10,2,0,0,4,0
0,0,1,2,6,0,9,0,0,0,0,0,0,0,0,0,7,6,10,0,0,14,0,12,0,13,0,0,0,2,4,0,0,5,0,0,0,15,16,0,2,4,0,1,0,0,7,6,0,0,0,16,3,0,2,4,9,0,0,0,14,0,0,0,0,1,0,0,0,0,0,6,12,0,0,16,0,0,0,15,0,0,8,7,0,0,0,5,13,0,15,0,9,0,0,1,0,14,0,0,15,0,0,0,4,3,0,0,8,7,6,0,0,0,0,0,0,0,4,0,0,6,0,8,16,0,0,0,10,0,0,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,7,12,0,0,0,0,0,0,0,9,0,3,1,6,0,8,12,0,0,14,0,0,0,7,3,0,0,0,0,0,14,0,13,0,11,15,2,0,13,0,0,0,0,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,1,9,10,8,12,0,11,14,16,13,0,0,0,0,0,5,0,8,14,16,0,11,0,0,0,4,0,12,5,10,0,0,14,16,0,0,4,0,0,0,0,7
8,0,0,0,0,9,4,0,0,0,14,0,0,7,0,3,0,0,0,0,0,8,0,13,12,0,0,5,0,0,16,0,0,0,14,0,10,3,15,0,0,8,0,13,9,4,0,0,0,4,0,12,0,1,14,16,0,0,0,10,2,13,6,0,16,11,0,0,7,0,3,0,13,0,0,2,12,0,0,0,0,0,4,0,0,11,0,0,0,3,0,0,8,0,0,0,0,0,2,13,5,0,0,0,0,0,1,14,0,0,0,0,0,0,15,0,0,6,0,0,5,12,0,0,0,1,14,0,7,10,0,0,0,0,6,0,4,5,0,0,0,11,0,0,0,16,0,1,0,0,0,0,2,0,0,0,0,0,0,4,0,12,9,0,0,0,0,1,7,0,0,0,0,0,2,13,0,6,8,0,0,0,12,0,0,16,0,0,10,0,0,0,0,7,0,0,8,0,0,0,0,4,0,0,0,0,0,1,0,14,0,0,0,15,0,10,0,0,0,0,4,5,0,0,0,5,0,0,0,14,16,0,0,7,10,3,13,6,0,0,0,0,0,0,0,0,0,12,1,0,0,0,7,0,0,15
0,11,1,0,0,0,0,2,13,0,0,8,0,6,0,12,10,0,0,0,0,0,0,11,0,3,9,0,15,0,8,13,0,0,16,8,0,14,0,0,0,0,7,5,0,0,0,2,0,0,0,9,0,16,0,13,0,0,14,12,11,0,0,5,8,0,0,0,0,0,0,0,5,11,0,7,2,4,3,0,9,2,0,0,0,0,0,8,12,0,6,14,0,11,0,7,0,5,0,1,0,0,3,9,8,0,0,0,0,10,0,0,12,10,0,14,11,1,0,0,0,4,0,0,0,0,16,0,0,12,0,0,0,11,1,7,9,0,4,0,0,0,0,0,16,0,0,15,12,0,6,0,7,0,0,0,9,0,0,0,3,0,0,0,8,13,15,16,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,14,0,0,0,0,0,0,13,0,12,10,6,0,7,0,11,3,0,0,0,4,0,9,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,3,9,0,0,0,16,0,0,0,14,12,0,0,0,0,10,7,0,0,0,3,0,0,0,16,8,0,0
0,1,0,0,7,0,12,8,0,0,0,0,4,0,15,0,9,12,0,0,0,0,0,0,3,0,0,0,16,0,1,5,10,0,0,6,0,0,0,0,5,16,0,0,7,9,0,0,11,0,0,0,0,13,1,0,0,7,9,0,0,0,0,0,0,0,0,0,13,0,0,7,0,0,12,8,10,2,0,4,0,5,0,0,9,0,0,0,4,0,0,14,0,15,0,16,12,0,0,9,0,0,14,4,16,0,0,0,0,0,0,0,2,14,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,10,0,8,0,0,0,0,11,5,7,0,0,12,0,6,10,0,2,14,4,0,0,16,0,0,0,0,12,0,0,0,0,0,0,3,16,0,5,0,9,0,0,0,0,0,0,16,0,9,1,0,7,0,8,6,0,6,10,2,0,14,0,11,0,0,0,0,13,0,7,0,0,0,0,0,14,0,0,13,0,0,5,7,0,0,6,0,0,0,13,0,0,0,0,0,0,0,8,0,0,0,4,11,15,7,0,0,0,0,0,0,0,15,0,0,11,3,0,0,1
0,0,0,0,0,0,0,0,12,0,0,11,1,14,0,0,0,0,0,0,5,11,0,9,4,0,14,0,15,7,3,8,0,12,0,5,0,0,4,0,0,15,0,3,0,0,6,0,2,0,1,14,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,6,11,12,0,0,0,0,0,4,0,0,0,0,12,0,5,0,0,4,0,0,0,7,3,8,16,6,10,9,4,15,14,0,0,8,0,0,0,0,6,0,5,0,0,1,0,13,7,0,0,10,0,16,1,0,0,0,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,14,11,12,0,0,0,0,0,9,5,0,0,12,1,0,11,0,2,4,0,3,0,0,16,1,0,0,0,4,0,7,0,0,0,0,0,6,10,9,0,0,3,4,15,13,16,6,8,0,0,9,0,0,0,0,2,0,6,0,13,0,0,11,0,2,12,0,0,4,15,7,0,5,0,0,9,1,14,2,0,0,0,0,0,0,13,0,0,14,0,0,0,15,0,0,4,0,8,0,0,10,0,0,0
0,0,0,0,0,0,13,0,5,0,0,9,0,12,0,7,0,12,0,0,0,6,16,0,10,0,0,0,0,0,8,0,0,5,8,14,0,0,0,0,0,15,6,0,0,0,0,2,0,0,0,0,0,0,9,0,12,0,0,0,0,15,0,0,7,11,0,0,1,0,0,0,0,0,0,2,0,9,5,0,0,0,0,8,0,12,4,0,16,0,0,6,2,0,0,3,0,10,3,0,0,8,0,0,0,12,0,7,16,0,0,6,16,0,15,6,10,0,2,0,0,0,8,14,0,0,0,0,0,13,10,0,0,5,8,0,0,11,0,0,0,0,1,15,6,16,0,0,0,0,0,2,0,0,5,8,4,7,0,0,4,7,0,12,0,1,0,0,0,13,0,0,0,14,0,0,8,14,0,0,0,11,12,0,0,16,0,15,3,2,0,0,3,0,0,10,14,9,5,0,4,0,0,0,0,0,0,0,15,0,0,0,0,13,0,0,0,0,9,5,12,4,0,0,0,0,0,0,6,0,1,15,3,0,13,0,5,0,0,0,5,0,0,9,4,7,0,0,0,0,0,0,0,3,0,13
0,0,13,0,0,0,4,16,5,0,0,10,14,0,6,0,0,15,0,0,0,0,0,12,0,16,0,0,0,0,0,3,2,0,10,0,6,15,14,0,0,12,0,0,9,0,0,1,0,0,0,4,0,0,10,5,14,0,0,0,0,0,0,0,4,0,0,0,0,2,3,0,0,0,0,6,0,11,0,12,12,7,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,15,0,12,0,0,13,0,0,16,0,3,0,0,2,5,2,0,10,8,0,0,14,0,0,12,7,1,0,4,0,0,12,0,11,0,16,1,0,3,0,5,0,6,15,0,0,14,8,0,15,0,0,7,0,1,0,0,16,0,0,10,0,0,0,0,3,0,0,0,15,0,11,13,12,0,0,0,0,9,0,16,1,10,0,2,0,6,0,0,8,12,0,0,13,1,9,0,0,3,0,5,0,0,0,15,0,0,0,7,0,11,0,0,0,9,0,0,1,2,3,0,0,0,0,15,0,0,14,0,0,0,0,0,7,0,1,9,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9
0,5,0,0,0,0,9,0,11,0,0,1,16,0,8,3,8,3,0,0,0,5,0,4,0,0,0,15,0,0,1,11,12,1,0,0,0,8,0,0,0,0,5,10,7,0,0,0,0,0,15,0,2,0,0,0,16,0,0,3,0,14,0,0,7,0,9,0,11,2,0,0,3,0,13,8,10,0,14,5,0,0,5,0,15,0,0,9,0,11,2,12,3,0,0,8,0,0,3,0,0,0,5,0,15,7,6,0,11,0,0,1,0,12,0,0,16,13,0,3,10,0,0,0,0,0,6,9,0,0,0,9,0,0,0,12,8,0,16,0,0,0,4,14,10,0,0,0,0,15,0,0,12,0,0,2,0,0,0,0,16,0,8,3,10,0,14,5,0,0,7,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,4,0,0,15,0,0,0,0,2,0,0,0,16,0,0,0,0,4,0,0,15,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,14,6,9,0,0,0,0,1,0,0,0,0,16,0,0,0,8,0,10,0,0,0,0,0,7,12,0,0,0
0,0,0,5,0,8,0,0,2,10,0,0,11,0,0,0,0,4,11,0,9,0,0,5,0,0,0,0,0,0,0,3,0,0,0,2,12,0,0,0,16,0,0,15,8,0,1,7,0,0,0,0,0,3,0,2,11,13,12,0,15,0,0,0,5,9,0,0,1,7,8,0,0,0,10,0,0,11,13,0,0,12,0,11,0,9,15,16,8,0,1,0,0,6,2,0,0,10,0,0,0,0,4,0,15,0,5,9,0,0,14,1,0,0,7,8,0,0,3,0,4,11,0,0,0,0,0,0,6,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,8,0,0,7,6,0,0,0,12,0,0,0,0,0,15,16,16,5,0,0,14,0,0,0,3,0,0,0,0,4,0,0,0,0,12,0,0,0,0,15,7,8,0,0,10,0,0,0,0,0,2,10,0,11,0,0,0,0,15,16,0,0,7,0,0,0,14,1,0,0,0,10,0,0,0,0,0,5,9,0,0,0,0,9,8,0,0,0,0,3,0,0,0,0,4,11,4,0,0,12,0,0,5,0,0,7,0,0,0,0,0,6
13,0,0,0,5,0,0,0,3,0,0,12,1,7,0,14,0,0,16,11,0,0,0,2,0,9,0,0,15,0,0,0,0,0,0,0,0,0,7,9,0,13,8,0,0,0,0,0,0,0,1,0,8,0,10,0,11,0,5,16,0,0,0,0,8,0,0,13,12,0,0,0,0,0,1,3,7,0,14,0,5,0,0,0,0,0,2,4,9,0,15,0,0,0,8,16,0,0,0,0,0,7,9,14,0,0,0,0,0,6,0,0,0,0,0,0,16,10,13,0,0,0,0,11,0,0,4,1,0,0,0,0,3,6,0,0,0,0,0,0,0,14,0,0,12,3,6,0,0,0,4,0,14,15,0,0,0,0,0,0,1,7,0,0,0,0,14,15,8,0,11,13,0,0,12,0,0,0,9,0,11,0,0,16,5,12,0,0,2,0,0,0,10,13,0,15,6,0,0,0,0,0,2,0,4,0,0,9,0,0,0,16,0,5,0,3,0,0,0,0,0,15,0,13,3,0,5,0,0,4,1,0,0,10,13,0,8,0,11,0,7,0,0,1,0,0,0,0,0,0,6,8,0,0,0,0
0,0,0,0,0,0,0,0,9,12,0,13,0,0,8,16,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,5,13,0,0,16,0,4,0,0,7,0,14,3,0,0,0,0,0,0,16,0,1,0,15,11,2,3,10,5,13,0,12,4,0,0,0,0,0,0,7,0,0,0,0,0,9,0,6,14,15,0,3,0,0,11,0,12,0,13,0,0,0,0,0,0,11,0,5,6,0,0,12,16,0,0,0,14,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,2,5,0,0,3,10,0,0,2,0,6,0,0,0,0,0,1,14,0,2,0,13,4,9,0,0,1,0,0,0,0,7,0,10,9,0,6,0,14,0,0,0,0,10,15,7,11,2,5,0,0,16,0,0,0,0,0,0,0,13,11,0,0,0,6,0,2,5,13,0,0,12,0,0,0,15,0,0,7,0,10,11,0,6,4,8,15,16,1,0,0,11,0,0,0,0,0,9,0,1,0,0,0,7,0,10,0,0,0,5,0,6,4,0,7,0,0,11,9,2,0,0,0,0,0,0,0,0,14,0
8,0,0,15,0,13,0,0,0,12,0,0,0,0,0,0,0,11,10,0,0,0,0,8,13,0,0,9,12,0,16,0,12,4,0,1,11,10,0,0,5,0,8,0,0,14,0,0,0,14,0,0,0,0,1,12,0,3,2,11,15,8,6,0,0,8,0,0,14,0,0,0,0,0,0,4,0,2,0,10,0,2,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,4,0,0,0,10,3,6,5,0,0,13,7,14,0,0,7,0,9,0,0,16,0,11,0,3,2,0,0,8,0,0,0,0,0,0,14,9,0,4,16,0,12,10,3,0,11,0,0,2,11,0,0,6,5,0,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,0,6,0,0,9,0,0,0,9,13,0,0,0,0,0,0,0,0,10,0,6,0,0,0,6,5,0,8,0,7,0,9,12,0,0,0,0,0,3,0,0,0,3,0,0,15,8,6,7,14,0,0,4,16,1,0,0,0,1,12,0,0,0,11,0,0,0,0,14,0,0,0,14,9,0,0,0,1,0,4,0,0,0,0,0,6,0,0
0,13,0,10,0,0,0,0,0,0,7,14,3,6,0,0,16,1,0,15,0,7,0,0,2,0,3,0,0,0,0,10,0,0,5,0,0,0,0,2,8,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,11,15,0,0,0,14,5,12,0,2,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,12,4,7,14,0,6,0,10,0,0,0,12,16,0,0,5,0,0,0,6,0,0,8,15,9,0,5,4,0,3,0,2,10,0,0,13,0,0,0,12,0,8,15,16,13,0,11,12,7,0,14,0,0,0,0,9,0,0,12,7,0,14,0,0,0,0,0,0,0,0,15,0,0,5,4,0,0,0,0,0,0,0,0,0,15,11,0,0,1,0,0,0,6,13,0,0,0,0,0,11,0,5,0,3,0,12,7,0,11,0,0,0,0,0,0,0,0,15,0,1,8,0,3,0,0,0,0,9,0,1,8,0,16,0,0,0,11,0,0,13,2,0,15,16,0,14,0,0,7,0,3,0,0,0,0,0,0,0,12,0,14,0,5,4,3,10,0,0,0
13,3,6,0,4,0,0,0,0,0,0,2,0,8,0,0,5,4,0,7,0,0,14,0,10,0,0,0,0,13,0,6,0,0,0,0,0,10,0,8,0,9,0,0,7,0,0,0,0,0,0,1,3,6,0,0,16,0,0,4,0,0,0,12,3,6,0,0,0,0,0,0,1,0,2,12,8,15,10,0,4,0,0,0,0,0,0,2,0,8,15,0,13,0,0,0,0,12,0,11,0,9,0,15,0,0,0,0,0,0,16,0,0,10,9,0,0,7,0,0,0,5,4,16,11,0,12,0,0,1,0,0,0,13,15,0,0,3,6,7,0,16,0,0,0,0,0,15,0,5,0,0,0,0,0,0,2,12,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,10,9,0,16,14,0,0,1,8,0,0,13,15,10,0,0,0,0,5,9,0,0,0,0,0,0,0,2,0,14,0,0,1,0,0,0,0,4,0,0,2,0,0,15,12,0,0,10,0,13,0,14,11,2,0,8,0,0,0,0,10,0,13,6,0,5,4,1,0,15,12,0,3,0,9,0,0,7,5,0,0,11,0
0,0,15,0,0,8,0,0,11,0,1,0,14,0,0,0,9,0,3,0,0,0,0,15,2,0,13,0,0,0,0,1,0,0,0,1,0,0,0,16,0,0,5,7,13,10,0,0,0,10,0,0,12,0,0,0,16,0,0,0,5,0,0,6,8,13,10,0,0,12,1,4,9,16,0,0,0,0,0,0,0,5,7,0,0,0,0,0,4,0,0,0,0,0,9,0,14,9,16,3,0,0,5,7,10,0,0,0,0,4,0,0,0,4,11,0,0,3,14,0,0,15,6,0,0,0,10,2,2,8,0,0,0,0,0,1,14,9,0,0,0,0,5,0,0,0,0,7,13,10,0,8,0,4,0,12,0,3,14,9,0,14,0,0,7,15,0,0,0,10,0,8,0,1,4,0,0,0,4,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,3,14,9,16,7,15,0,0,0,0,6,5,8,13,0,0,0,0,0,11,0,16,0,0,16,0,0,0,0,0,15,6,8,13,0,0,0,12,1,4,0,0,0,4,0,0,0,0,6,0,0,0,10,0,0,0
0,0,0,0,0,0,14,8,0,0,0,0,6,5,16,7,0,0,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,10,15,13,0,0,0,5,11,0,0,0,14,0,0,0,0,5,16,0,0,0,11,0,14,0,0,12,0,10,0,13,9,0,0,0,12,4,8,3,0,0,13,6,0,0,0,0,0,0,0,4,0,0,10,15,5,0,0,11,9,2,1,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,14,9,0,0,3,12,4,10,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,14,0,0,10,0,12,15,13,6,5,16,7,0,0,0,12,0,10,0,5,15,0,0,0,11,0,0,0,14,8,0,0,6,5,11,0,0,0,2,0,0,8,0,0,0,0,0,0,5,16,9,0,7,0,1,14,0,0,0,0,0,0,0,11,9,0,8,0,1,0,0,4,0,0,0,0,0,16,0,14,0,0,0,15,12,0,13,0,0,0,7,11,0,0,12,0,0,0,0,0,13,6,0,0,9,2,1,0,8,3
0,11,0,0,16,8,13,0,0,0,3,0,0,0,0,4,1,12,4,0,9,0,0,6,0,5,0,8,2,0,0,7,0,10,0,0,14,1,0,0,0,6,0,15,5,0,0,0,0,0,5,0,3,0,0,2,0,14,0,0,0,0,0,6,0,1,0,0,6,0,0,0,0,0,0,16,0,0,3,0,0,0,0,7,0,14,1,12,0,11,0,9,0,0,16,8,0,0,0,0,0,0,10,0,12,4,0,0,0,0,0,0,9,0,0,6,0,16,8,0,0,7,0,3,4,0,0,0,5,0,0,13,0,2,0,0,1,12,4,0,11,0,0,0,6,0,15,0,0,0,0,0,0,10,0,0,12,0,14,0,0,14,0,0,11,6,9,15,16,0,0,0,0,0,2,0,7,0,0,0,12,0,0,0,0,0,11,0,8,13,0,0,0,5,16,8,0,7,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,13,0,0,2,0,0,7,0,0,0,14,12,0,14,0,0,11,0,0,5,0,0,0,0,10,0,0,10,7,0,3,0,12,4,14,6,9,0,0,0,0,13,0
0,0,0,0,0,0,2,0,0,9,10,7,0,0,0,13,0,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,12,11,8,14,0,0,0,0,6,0,15,0,6,0,15,0,9,10,0,0,0,0,0,0,16,1,0,1,0,0,16,15,0,0,0,0,3,0,0,13,0,0,8,8,13,12,0,1,14,0,0,15,0,0,0,0,3,0,10,10,7,0,9,0,13,0,0,0,0,5,0,0,0,6,0,15,0,6,2,7,0,0,0,0,0,0,8,14,0,0,0,11,0,0,0,16,0,0,5,2,15,0,0,10,0,0,9,9,0,0,0,11,8,0,12,16,1,0,0,0,15,4,6,0,0,4,0,0,0,0,0,0,13,12,11,0,14,5,0,0,1,14,0,0,0,0,6,0,0,0,9,8,0,0,0,12,0,0,0,5,0,1,14,0,0,0,4,0,0,7,0,3,9,10,0,12,0,0,0,0,0,1,14,0,0,0,4,0,2,15,4,0,10,0,0,0,0,13,0,0,1,0,0,0,0,1,0,6,2,0,0,9,0,7,0,0,8,0,12
5,8,0,0,0,4,9,0,0,0,0,0,0,0,10,0,10,1,0,0,11,0,0,0,2,0,4,9,15,0,0,0,0,12,14,0,0,0,0,0,8,0,11,0,0,0,2,0,9,0,16,0,0,0,7,12,0,1,3,0,11,5,0,0,0,10,0,0,6,0,5,0,9,2,16,0,14,15,0,0,0,0,0,14,1,0,13,0,0,8,0,0,0,4,9,0,0,9,2,0,0,0,0,0,13,0,0,3,6,11,0,0,0,0,8,6,2,0,4,0,0,0,0,14,0,0,0,0,0,0,0,12,0,0,3,13,0,5,8,6,0,0,0,9,16,0,0,2,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,10,1,0,0,3,0,10,1,0,6,0,0,0,9,0,16,12,14,0,7,0,0,11,0,4,9,0,0,12,0,15,7,13,0,0,3,0,3,13,0,0,0,0,11,0,0,0,0,0,0,0,15,0,0,15,0,0,10,0,0,0,0,5,8,0,0,0,4,0,16,0,0,15,7,0,14,0,3,13,0,0,8,0,11
0,11,0,0,0,0,0,0,13,15,0,0,0,0,0,4,0,5,8,0,13,15,0,0,16,6,9,4,10,0,0,2,0,0,0,0,16,0,9,4,0,0,7,2,0,5,0,14,0,0,0,0,0,11,0,0,3,0,0,14,0,0,1,0,5,0,0,0,0,9,12,0,0,7,0,16,0,0,0,10,15,0,12,0,0,7,0,0,11,0,0,10,0,0,14,3,0,0,4,16,11,8,0,0,0,0,14,3,0,0,0,13,0,8,0,0,5,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,3,5,0,4,0,15,0,0,0,0,1,0,3,0,9,4,0,0,7,0,0,0,0,0,10,0,9,0,0,0,0,0,0,6,0,14,10,0,1,12,0,5,0,0,16,0,0,0,0,0,0,12,0,5,0,0,0,15,0,3,0,0,0,0,5,1,4,16,0,0,0,10,6,0,0,0,5,0,4,16,0,0,2,10,0,0,0,3,0,8,0,0,15,0,2,10,0,0,0,0,11,8,0,0,0,0,2,0,0,7,14,3,11,8,12,0,0,0,0,0,0,9
0,16,0,5,7,11,0,0,13,0,0,0,12,0,0,0,0,0,6,1,9,0,8,16,11,10,0,7,3,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,15,7,0,0,0,3,0,0,12,6,0,16,0,5,0,13,3,4,0,0,1,14,0,0,8,16,11,10,0,0,7,11,0,0,0,0,0,0,0,0,0,12,5,8,0,0,0,0,0,0,15,0,0,10,0,13,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,6,1,14,0,0,16,9,5,0,7,0,0,0,13,0,0,0,2,13,0,0,0,6,1,0,9,5,0,0,0,10,15,15,0,0,0,0,3,4,0,0,6,1,0,0,0,8,0,0,0,8,0,10,0,7,0,4,0,0,3,0,14,0,0,0,0,2,0,0,14,0,0,0,16,9,0,15,0,0,0,10,0,0,11,2,0,3,4,0,0,6,1,0,0,0,8,16,0,0,8,0,0,0,0,0,0,0,0,6,1,14,0,12,6,0,0,0,8,16,0,10,0,0,0,4,2,0,0
0,2,6,0,0,13,4,10,0,0,0,12,0,0,0,11,9,0,0,11,0,6,0,7,0,0,0,16,0,1,12,8,8,0,1,0,9,0,5,11,2,0,0,0,0,0,0,16,0,0,4,10,0,15,1,0,9,3,5,0,0,0,14,0,0,7,2,6,0,16,13,0,0,8,15,0,11,0,0,5,0,0,3,5,7,0,0,0,16,0,4,0,0,15,1,12,0,8,0,0,0,0,3,5,7,0,0,14,0,0,4,0,0,0,13,0,12,0,0,1,0,0,0,0,7,2,0,0,0,12,0,0,0,0,0,0,14,0,0,6,10,16,0,0,0,10,16,0,1,12,0,0,5,0,0,0,0,7,0,6,0,14,0,2,0,0,0,0,1,0,8,0,0,11,9,3,5,0,9,0,0,0,2,6,0,0,13,0,12,0,0,0,0,0,0,16,15,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,3,0,0,0,0,0,0,0,0,14,0,0,4,0,0,13,0,0,0,0,15,0,12,0,0,0,11,9,0,14,0,0,0,0,0,13
11,16,0,6,7,0,0,2,4,13,0,0,0,0,12,9,0,0,0,0,0,0,3,15,0,0,14,10,0,0,0,6,0,15,0,0,12,9,14,0,0,6,0,0,1,2,0,0,0,0,0,9,8,0,0,0,7,0,1,0,0,15,4,0,0,0,6,0,0,0,0,8,0,1,0,0,15,0,0,3,16,0,5,0,13,0,0,0,0,0,15,0,10,0,0,0,0,0,13,1,0,0,15,4,0,0,10,12,0,0,5,0,0,4,0,0,6,14,0,0,5,11,16,0,0,7,13,0,7,0,0,0,14,0,4,0,0,0,0,6,0,5,0,0,0,9,14,15,0,0,12,6,1,0,0,0,7,0,0,0,0,0,0,10,0,16,0,0,3,0,0,0,0,0,0,15,0,5,0,16,3,2,0,0,0,0,4,0,0,0,11,0,0,0,10,0,0,12,0,0,0,8,0,0,0,0,0,7,0,11,0,0,0,0,5,1,0,7,0,0,0,14,10,0,5,1,0,8,15,0,0,0,0,0,0,14,6,11,0,0,13,0,0,7,0,0,9,0,16,12,0,11,5,1,2,8
10,2,4,0,0,0,12,0,0,3,13,0,6,0,0,0,0,7,0,0,0,0,0,0,0,12,0,0,13,0,8,0,0,0,16,0,0,0,7,0,10,0,0,0,0,0,5,0,0,12,0,0,8,0,13,0,1,6,0,0,2,4,14,10,14,0,0,0,0,0,0,0,0,0,3,0,0,6,0,9,0,0,7,0,0,10,2,4,5,0,12,0,3,0,0,0,8,3,0,0,0,1,0,7,0,10,0,4,0,0,11,5,0,0,0,11,16,8,0,0,0,0,6,7,0,0,0,14,11,0,15,12,0,16,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,11,5,15,0,0,0,0,0,0,0,7,9,1,0,0,0,0,10,2,11,0,0,0,0,3,0,16,16,0,0,13,0,0,0,6,0,0,0,2,0,15,0,0,13,0,0,0,6,7,0,1,0,4,14,10,0,0,15,0,0,0,5,0,0,13,0,0,0,7,0,0,4,14,10,0,0,4,14,0,0,12,11,0,0,0,0,8,0,0,1,6,0,9,0,0,0,0,0,10,0,0,0,15,0,8,0,0
6,0,0,0,0,0,0,0,0,11,15,0,16,0,8,1,0,0,0,0,11,15,0,0,0,1,0,0,9,10,2,0,0,0,0,5,0,16,14,8,2,6,0,10,0,0,0,0,0,16,0,0,6,0,0,0,7,0,4,3,15,13,0,0,0,0,0,0,4,0,7,11,1,0,13,5,0,0,0,0,0,0,0,0,15,0,0,0,6,16,0,0,0,0,12,0,15,13,5,1,16,14,0,0,0,0,0,0,3,0,0,0,16,14,8,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,15,13,0,0,16,0,0,8,6,0,0,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0,0,3,14,8,0,9,10,2,12,4,0,0,0,0,0,1,0,0,0,0,12,4,0,0,11,0,0,0,5,0,0,6,9,14,0,0,0,0,0,0,0,0,14,0,1,0,0,9,10,8,7,11,15,13,0,0,16,0,0,8,0,0,12,4,0,2,0,0,16,0,0,6,0,10,0,2,12,0,11,0,0,0,0,0,9,0,0,0,0,3,0,7,0,0,1,0,0,0
