14,0,10,0,0,5,0,0,0,16,0,4,3,0,0,0,0,7,0,5,15,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,11,7,0,6,0,0,0,0,9,14,1,0,0,13,5,0,0,0,15,1,0,0,0,5,0,0,0,0,0,0,2,0,8,10,0,7,15,0,11,4,0,0,0,0,10,3,0,14,0,0,0,16,12,4,0,0,6,0,0,0,13,9,0,0,0,0,0,0,10,0,6,0,0,1,13,7,15,0,0,0,0,0,0,0,4,0,0,0,0,0,3,10,0,6,8,0,0,5,14,0,0,0,0,0,8,0,9,0,0,14,1,0,0,0,0,0,0,0,0,0,0,13,0,0,4,0,7,16,0,0,0,0,0,14,0,11,0,15,4,12,3,0,0,8,10,0,0,0,0,0,15,0,0,3,0,9,0,8,0,0,0,0,1,3,0,16,12,0,10,9,14,0,0,0,0,0,0,0,0,9,0,0,0,0,13,5,0,0,2,0,0,0,0,6,0,0,11,0,0,7,15,0,2,3,0,16,0,10,9,0,8
12,0,8,0,0,16,10,1,15,11,0,0,0,14,0,0,0,0,0,2,0,12,0,0,0,0,0,4,0,0,0,3,0,0,11,13,2,7,0,0,12,0,0,0,16,0,1,0,16,10,0,0,0,0,11,0,5,14,0,7,0,8,9,0,0,7,0,0,0,0,12,0,4,0,10,0,3,15,0,0,0,0,15,0,14,2,0,5,0,0,6,0,4,0,0,0,4,16,0,1,13,0,15,11,7,0,0,2,12,0,0,0,0,0,6,8,0,0,16,10,0,15,0,0,0,0,14,0,0,9,0,6,10,0,0,0,0,0,0,0,0,7,5,14,14,0,7,0,6,0,0,12,0,0,16,0,13,0,15,0,11,0,0,0,0,0,0,0,8,9,12,0,0,4,16,0,0,0,0,0,0,13,0,0,2,7,0,0,0,0,0,0,0,14,2,0,0,6,8,0,0,1,0,0,0,13,0,15,0,0,0,3,0,0,0,2,0,0,0,12,0,1,0,0,0,0,0,16,0,11,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,11,13,0,15,0,2,0,5
0,0,11,0,0,0,0,0,6,16,0,0,0,0,12,0,13,0,2,0,0,0,0,16,10,0,12,3,8,0,4,11,0,7,9,6,0,3,0,15,0,5,0,0,1,0,0,2,0,12,0,0,0,0,8,0,1,0,0,2,0,16,0,0,0,0,0,0,0,0,16,7,15,12,0,8,0,4,0,0,0,0,0,16,0,0,0,0,0,4,11,1,13,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,7,9,10,0,11,0,5,0,6,0,14,16,7,9,0,0,0,0,0,9,0,0,0,8,0,12,0,0,0,1,0,0,2,0,16,3,8,5,0,0,0,4,0,0,0,6,0,7,9,0,0,0,0,13,4,0,0,0,0,0,9,0,0,0,0,0,5,2,0,16,0,10,15,0,9,12,3,8,0,4,0,0,0,0,15,0,0,5,4,3,0,11,0,0,0,0,0,0,0,8,5,0,0,13,0,0,1,2,0,0,0,9,0,0,12,0,0,0,0,0,0,0,0,9,10,15,12,0,8,0,0,0,0,7,0,0,0,0,10,3,0,0,0,0,0,0,14
0,15,1,0,0,0,14,0,0,0,0,0,7,2,0,6,0,0,11,14,8,0,4,0,6,0,0,9,0,0,0,0,3,0,0,4,0,7,2,9,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,5,0,0,3,8,0,7,0,16,0,0,0,0,0,0,0,12,0,0,0,10,0,0,0,5,0,14,0,12,0,4,9,0,0,16,0,7,12,0,14,3,0,4,0,8,0,0,0,0,0,5,0,1,8,10,0,0,0,2,0,6,1,13,0,0,14,0,0,0,0,4,0,6,0,0,15,7,0,0,0,0,0,0,0,0,0,0,16,15,13,5,0,0,0,0,8,0,0,0,0,4,1,0,5,0,0,3,0,0,0,0,0,10,16,0,7,2,0,0,3,0,0,9,0,0,2,0,0,7,0,12,1,13,0,0,0,0,16,0,0,2,0,12,0,0,0,0,0,0,0,16,15,1,0,0,0,0,0,0,10,0,6,0,0,0,13,0,0,11,0,0,0,14,9,6,7,4,15,1,0,0,0,3,8,10,0,0,0,4,0,0,0,2,0,11,13,5
1,0,0,0,0,6,0,0,8,0,0,0,14,0,0,0,0,0,0,0,1,16,0,0,6,15,3,0,5,0,0,11,2,11,5,8,0,0,0,13,1,0,0,4,3,12,0,0,0,0,0,0,0,2,0,0,0,7,14,13,9,0,0,0,0,0,0,9,0,0,0,15,0,0,2,0,0,0,13,10,0,0,14,13,0,1,0,0,0,6,0,3,0,0,8,0,8,0,0,5,0,10,7,14,0,1,0,0,0,0,0,6,0,0,15,0,0,8,2,11,13,10,7,0,0,9,4,0,0,0,7,14,9,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,14,0,0,0,9,0,1,0,0,0,0,0,3,12,6,15,0,0,8,0,14,13,0,0,1,0,0,4,0,4,1,0,0,0,12,0,11,0,0,2,0,0,0,13,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,3,0,0,0,0,8,0,0,0,0,0,13,10,0,0,0,4,1,15,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,16,0,0,0,12,0,15,3
0,0,0,0,7,0,10,0,9,11,0,13,8,0,0,1,4,5,0,8,6,0,15,0,0,12,7,0,0,0,13,9,0,0,9,0,0,0,0,0,15,3,0,2,0,0,16,10,16,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,11,14,13,0,0,0,4,0,2,15,0,0,0,12,7,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,15,0,0,15,3,12,0,0,10,13,9,0,0,0,8,0,5,8,0,0,1,0,6,0,0,0,0,0,0,0,0,0,13,1,8,0,5,0,3,0,2,0,16,10,12,0,0,0,0,0,11,14,0,5,1,0,0,0,0,0,0,0,10,0,0,0,7,0,0,0,0,14,13,4,0,0,8,15,3,6,0,3,6,0,0,0,12,0,16,0,13,0,0,0,0,0,0,0,0,0,2,16,10,0,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,16,10,14,0,0,0,0,0,0,0,0,5,0,0,0,6,2,0,0,0,0,0,10,0,0,16,13,9,11,0,0,0,0,1,0,15,3,0
0,3,13,0,2,7,0,16,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,6,9,0,0,3,0,10,8,12,0,5,0,0,0,9,1,10,0,0,0,0,2,0,0,9,1,0,6,0,10,0,3,7,15,0,2,0,0,0,12,0,0,0,8,0,0,16,0,0,0,0,0,13,0,0,1,16,5,0,0,0,12,11,14,0,0,0,6,0,0,0,3,0,0,4,0,0,0,0,0,0,3,2,0,5,7,15,0,0,0,0,0,10,8,0,0,15,0,0,0,14,4,12,0,2,0,0,0,0,0,0,4,0,0,0,12,0,0,1,0,5,0,15,0,12,11,0,6,0,0,0,0,0,0,3,0,0,6,0,0,9,0,13,10,3,2,0,8,0,0,0,0,0,0,9,0,0,3,0,0,16,0,4,15,0,0,11,14,0,9,11,0,1,13,0,0,0,0,0,0,12,16,0,0,10,0,1,0,0,0,0,0,0,0,0,16,9,0,14,6,7,0,0,0,0,0,4,0,14,0,0,11,0,1,0,0,4,0,0,0,11,0,0,0,13,0,8,0,0,0,2,0
6,11,3,0,0,13,0,16,0,2,0,0,0,0,12,0,0,8,16,7,0,0,0,1,0,0,5,12,9,0,0,0,4,0,1,2,0,5,0,0,0,0,0,11,7,0,0,16,0,0,0,0,0,6,11,0,0,7,0,0,0,0,15,0,0,16,0,13,4,0,1,2,0,5,0,0,0,0,0,0,0,0,0,4,5,11,0,10,9,6,0,3,0,0,16,0,0,0,10,5,0,8,0,0,7,0,15,16,0,12,0,0,0,0,0,0,0,0,0,7,2,0,12,0,0,0,0,0,14,2,4,0,11,3,0,0,6,8,0,9,0,1,0,0,3,0,0,0,8,16,9,0,0,15,1,7,0,0,0,4,0,0,6,0,0,0,7,13,0,12,14,0,0,0,10,5,0,0,0,15,0,14,0,4,5,0,0,0,0,0,0,6,2,0,15,1,0,0,0,0,0,3,9,0,0,0,6,0,0,0,0,0,3,0,0,11,0,0,0,0,1,0,0,15,0,0,0,0,16,0,0,0,0,1,0,13,0,10,0,12,7,0,0,16,0,0,13,0,12,0,0,4,3,9,0,0
0,0,0,0,0,0,13,11,0,0,0,0,0,15,0,16,0,0,0,0,10,3,0,4,0,15,0,16,0,0,0,0,8,4,10,0,0,6,0,0,1,0,2,0,0,12,0,0,0,0,0,0,7,0,9,0,11,0,5,0,0,0,3,0,14,0,0,0,5,0,0,7,12,3,0,11,0,0,8,4,1,7,0,0,0,13,11,0,0,0,0,4,0,0,0,0,0,0,0,13,0,0,4,0,0,2,16,0,0,5,0,1,0,10,6,0,0,0,0,15,7,5,9,1,12,3,0,0,0,0,9,0,0,0,0,0,3,8,11,12,0,16,0,0,0,0,0,0,0,0,12,0,6,0,0,0,2,0,0,15,0,3,0,0,16,4,0,6,0,0,0,15,0,0,1,7,10,6,0,4,9,0,0,2,0,13,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,0,16,14,0,6,0,0,0,0,0,12,0,0,0,14,10,0,9,0,0,0,0,8,0,0,14,0,6,0,0,0,15,2,0,0,7,0,0,16,0,10,1,0,0,9,0,11,0,5,8,4,0,3
0,0,11,0,0,13,4,0,7,0,5,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,10,0,0,5,3,15,16,0,0,10,8,0,9,0,14,12,0,0,2,1,15,0,0,8,0,13,0,0,0,0,5,0,0,0,0,0,0,10,2,0,0,0,0,9,0,14,12,7,0,0,0,15,0,0,0,0,0,4,14,0,7,5,0,0,6,8,0,0,13,0,0,0,0,0,5,0,16,0,0,0,0,0,14,12,0,16,6,0,3,0,0,0,0,11,0,0,0,11,9,13,4,0,0,12,0,0,3,0,0,0,10,8,1,0,12,0,0,2,0,0,16,0,0,10,0,0,13,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,11,0,0,14,0,7,6,3,16,0,5,9,0,0,0,0,0,7,0,0,0,0,0,0,8,11,0,12,0,0,5,0,0,16,0,0,0,0,11,0,4,0,9,0,16,2,1,0,15,10,0,0,13,4,0,0,0,0,0,0,0,0,11,0,9,0,0,0,7,6,0,0,2,1,0
5,3,9,0,16,15,0,1,0,0,0,0,0,0,0,0,2,0,16,0,0,0,8,0,12,0,4,0,7,0,0,0,0,13,0,0,6,0,0,0,3,9,7,0,0,2,0,0,0,0,6,0,0,0,5,0,0,0,0,2,0,0,13,14,1,0,0,0,0,8,13,0,9,4,10,0,0,0,0,0,0,0,0,8,0,0,12,0,0,7,0,0,0,0,14,0,0,0,4,10,7,5,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,2,1,0,6,11,0,13,0,12,0,4,0,0,10,0,5,3,16,0,11,0,0,0,0,0,4,0,0,15,0,0,2,0,0,0,0,0,0,0,0,9,7,0,0,11,0,1,0,13,0,0,0,0,0,9,3,0,0,5,6,0,0,13,10,0,0,0,0,5,3,16,1,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,11,0,0,7,5,0,0,3,16,0,0,0,1,14,0,6,0,0,0,0,0,3,0,1,0,0,8,10,0,6,4,9,0,0,12,11,0,0,0,13,0,4,10,0,0,9,0,16,0,2,3
0,15,2,11,12,0,0,0,0,0,4,9,7,0,0,8,14,0,12,6,0,4,0,0,7,0,1,0,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,12,0,0,0,0,13,0,0,0,3,0,16,0,0,0,5,0,0,9,0,0,1,3,11,0,0,0,0,0,0,0,10,0,8,5,0,0,0,0,0,0,0,0,10,4,8,0,0,0,0,7,0,12,0,0,0,0,0,10,13,1,0,7,0,0,0,0,5,10,0,0,0,0,0,13,0,0,14,0,0,6,9,16,2,0,14,0,9,0,12,0,4,0,0,0,1,3,0,0,0,6,0,5,8,0,0,0,0,3,15,0,0,0,16,0,0,0,0,7,3,15,0,0,11,0,16,0,0,9,0,12,0,0,0,0,14,16,0,11,0,0,0,12,4,0,0,10,0,0,15,0,0,12,0,0,9,0,10,0,0,7,0,4,0,0,0,0,0,10,6,0,0,7,13,4,3,15,0,0,6,0,0,10,7,13,0,0,0,0,0,0,14,16,0,0,0,8,7,0,0,0,1,0,14,16,0,0,0,0,0,6
0,0,0,10,0,0,0,1,14,0,0,0,0,0,12,6,0,12,0,0,0,0,0,11,0,0,15,0,14,7,0,0,7,0,0,14,0,0,0,12,0,0,5,11,16,0,15,1,0,0,0,4,14,0,0,2,3,0,0,6,0,0,0,0,4,0,1,0,0,14,0,0,0,3,13,0,8,0,5,11,0,5,0,8,0,16,4,15,2,14,0,9,0,0,13,0,0,0,0,0,11,0,0,5,1,0,4,15,2,14,0,0,14,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,5,11,0,0,15,0,16,0,16,0,0,0,9,2,0,7,0,6,0,13,11,0,0,5,8,10,0,0,0,1,16,0,0,2,0,7,0,6,0,0,0,0,13,0,0,0,8,0,15,0,0,4,0,0,0,0,0,6,3,13,0,0,11,0,0,0,0,0,7,0,2,0,0,2,14,0,3,0,0,6,10,5,0,0,0,15,0,0,0,0,4,15,0,0,2,0,0,12,0,0,5,11,0,0,11,0,0,0,0,0,0,16,0,0,0,0,13,12,0,0
0,0,7,0,0,0,16,2,11,12,0,0,0,0,0,0,6,0,0,14,1,7,5,0,0,9,4,16,0,0,0,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,4,16,2,0,0,0,0,0,13,0,0,3,0,6,10,0,0,0,16,0,0,0,0,12,15,0,6,8,0,0,0,0,1,7,5,10,0,0,0,0,0,0,0,0,12,0,0,6,8,0,14,0,0,0,0,0,0,5,0,0,9,0,15,13,11,12,0,0,0,15,8,0,14,6,10,0,0,5,0,2,9,0,0,13,11,0,6,0,0,14,5,10,0,7,0,0,0,0,4,16,0,9,13,11,0,0,0,6,8,3,7,5,0,0,0,5,0,0,0,0,0,4,0,13,11,0,3,14,6,8,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,11,8,0,14,6,7,0,0,1,0,0,0,2,11,0,0,0,12,0,0,0,0,0,8,0,7,5,10,1,0,0,16,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,5,10,4,0,0,9,0,0,0,11,0,0,0,6
0,7,0,8,0,9,0,0,3,0,6,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15,3,0,6,0,15,3,0,0,0,16,0,7,0,0,12,10,9,0,0,10,9,0,11,15,0,13,0,0,0,0,0,0,0,8,12,0,0,15,3,0,0,4,16,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,0,0,16,5,0,0,0,2,0,0,0,7,2,0,0,9,0,0,0,0,6,0,0,0,0,0,1,0,0,0,12,0,0,0,9,0,0,0,15,0,0,0,0,0,0,0,0,0,3,0,4,16,0,8,12,0,0,0,0,12,0,14,11,0,0,0,0,0,13,5,0,4,0,16,0,0,4,2,0,0,7,11,0,0,0,13,6,0,0,0,0,6,15,0,5,1,0,0,12,0,2,0,11,10,0,4,0,0,0,7,2,0,0,14,0,10,9,3,0,0,0,0,0,0,0,0,16,0,0,2,8,0,0,9,14,0,10,0,0,11,0,3,0,0,15,0,0,4,16,0,8,0,7,0,2,0,0,0,0,0,10,13,6,15,0,0,0,1,4
0,0,6,12,0,0,0,0,16,8,0,1,4,13,0,0,0,0,13,0,12,11,0,6,2,0,0,0,0,0,1,0,16,0,0,0,0,0,4,13,0,11,0,0,0,0,0,0,2,10,0,9,0,16,8,0,0,3,0,0,0,0,0,12,12,0,15,0,0,2,0,14,1,0,0,0,0,4,0,0,0,3,0,0,6,0,11,15,9,0,0,14,16,8,0,0,0,0,0,7,0,0,3,0,6,0,0,15,0,0,0,9,0,0,10,0,0,0,0,0,0,0,0,4,12,11,0,0,0,1,16,8,0,0,0,0,0,0,12,0,0,2,10,0,0,9,2,0,0,0,1,0,4,0,5,0,6,12,11,0,0,0,0,15,14,9,0,0,0,0,16,8,0,3,4,0,13,5,0,0,15,0,12,0,0,0,2,10,0,0,0,7,0,7,1,16,0,4,0,5,11,0,0,0,14,0,0,10,0,14,0,0,16,8,0,0,0,0,13,5,0,6,0,0,0,0,0,11,0,0,9,0,0,7,0,16,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8
0,5,2,6,3,0,0,0,0,0,0,7,16,10,0,0,3,0,0,12,4,13,0,15,0,0,16,10,0,0,0,1,0,0,7,0,0,16,0,14,6,1,0,2,0,0,12,0,0,0,0,0,0,5,0,0,0,0,11,0,0,7,0,4,0,0,0,9,5,0,0,1,0,11,0,12,10,15,4,0,5,8,6,1,0,7,12,3,0,0,0,0,2,14,0,16,0,0,12,3,0,10,15,0,9,0,2,0,0,6,1,5,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,7,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,5,8,0,0,0,0,2,0,0,0,5,8,0,0,15,0,11,7,0,0,9,16,0,12,0,0,0,7,15,3,0,0,13,0,0,4,11,0,0,0,13,0,2,6,1,0,3,5,8,0,0,0,0,10,0,0,0,0,0,12,0,0,4,0,7,0,0,1,16,0,12,0,0,0,0,0,0,0,0,0,0,14,0,3,5,0,15,0,0,7,0,0,0,0,1,16,0,0
8,0,11,0,0,2,0,0,12,0,0,0,0,4,5,14,14,16,4,0,8,13,0,0,2,0,6,0,0,12,3,0,0,0,0,0,0,0,0,5,0,11,0,0,15,2,0,0,0,15,0,0,10,1,12,0,0,4,0,0,0,0,0,0,3,10,0,12,0,0,0,0,8,0,0,9,6,15,0,7,7,0,0,0,0,10,0,0,14,0,0,0,0,0,0,11,9,8,0,0,0,0,0,0,0,12,0,0,0,16,4,0,5,0,0,0,0,8,0,11,15,0,0,0,0,0,0,0,2,0,0,15,0,0,0,0,0,0,16,4,0,0,8,13,11,9,0,13,0,0,15,2,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,13,0,0,2,7,0,10,0,0,12,0,0,1,0,5,14,0,0,0,13,0,7,0,15,0,0,0,0,0,2,7,0,0,3,0,1,0,0,0,14,0,0,4,0,0,13,0,0,0,0,0,15,2,12,0,0,1,0,12,3,0,16,4,0,0,0,0,8,0,2,0,0,0,0,2,0,0,1,0,0,10,0,5,0,0,13,11,0,8
0,0,3,16,13,0,0,0,0,0,15,5,10,0,0,0,0,0,0,0,14,0,0,11,2,0,10,9,0,1,0,3,0,11,0,0,0,0,0,0,0,0,16,0,0,12,8,13,0,0,0,0,3,16,1,0,8,13,7,0,0,5,0,0,8,13,7,0,0,9,0,14,4,0,0,0,12,0,0,0,0,0,0,9,0,0,0,4,0,16,12,6,5,8,0,0,2,0,0,1,16,0,6,0,0,0,0,0,0,0,0,15,0,3,0,0,7,0,0,0,14,0,9,11,0,0,4,0,13,7,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,10,0,12,8,3,11,13,7,0,0,0,0,6,0,0,0,16,0,5,0,0,0,14,15,0,0,0,12,0,5,0,0,7,15,9,0,14,6,0,0,0,0,1,6,0,0,0,16,12,0,0,0,0,0,0,9,0,0,12,0,0,11,14,0,0,0,2,4,0,0,10,1,0,7,0,0,0,0,0,0,0,0,0,3,0,13,0,0,8,0,9,0,0,0,0,10,0,0,8,13,16,14,7,0,0
11,1,0,15,0,0,0,7,4,16,0,0,0,9,0,0,14,0,9,0,11,0,0,0,5,7,0,0,0,8,0,0,0,8,0,0,0,0,0,0,15,0,1,0,3,0,0,0,0,3,0,0,13,0,0,16,12,14,0,0,1,0,15,0,15,0,0,0,0,6,0,0,0,0,0,0,0,10,0,0,0,14,0,0,15,0,1,0,3,5,7,6,16,0,0,0,16,0,8,4,0,10,9,12,2,15,0,0,0,3,5,0,0,6,0,0,16,0,8,0,0,12,0,10,11,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,13,8,4,0,0,0,0,14,10,0,0,2,0,11,0,6,0,5,0,7,6,3,0,0,0,0,0,9,0,14,0,0,0,2,0,0,11,1,5,7,6,0,0,0,4,0,0,0,10,9,0,0,0,0,0,0,14,10,0,0,0,15,0,0,0,0,0,0,7,6,8,4,0,13,14,0,0,12,0,15,0,0,0,0,0,11,0,0,7,0,16,13,8,0,9,0,14,0,10,9,0,14,0,2,0,0,7,0,0,0,0,4,0,0
12,0,0,0,7,10,0,0,2,15,0,13,0,8,6,0,0,3,0,8,0,0,4,0,7,0,1,0,0,5,0,0,0,15,0,0,3,0,0,6,14,0,9,12,0,0,7,0,7,10,0,0,0,0,5,13,0,0,8,6,0,9,0,0,0,0,0,0,0,7,0,0,13,0,15,0,3,0,0,0,8,0,0,11,9,12,14,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,11,0,0,0,4,9,10,0,0,0,0,0,10,1,13,0,0,0,0,0,0,8,14,0,0,12,0,9,0,0,0,0,0,0,0,13,0,0,6,3,0,8,11,0,0,0,4,9,12,0,0,16,0,10,13,2,0,0,5,0,2,0,8,0,3,11,9,0,14,0,0,10,1,0,1,0,0,10,0,0,0,0,8,6,3,0,12,0,0,9,3,0,8,0,14,0,0,0,0,0,16,7,5,13,0,15,0,5,0,0,0,8,0,0,0,0,0,14,0,7,0,0,0,0,0,0,15,0,0,2,11,0,0,0,0,0,0,0,0,4,9,0,0,1,16,0,0,0,13,2,0,6,3,11
15,11,3,4,0,0,0,8,0,0,5,2,0,16,10,0,0,0,0,0,0,0,0,0,10,14,0,16,0,0,0,3,0,12,6,0,0,9,0,0,11,0,0,0,0,13,0,1,0,0,0,0,0,4,0,11,8,1,7,0,0,2,0,6,0,6,0,0,5,2,12,0,3,0,0,10,0,0,1,0,12,14,0,2,0,16,0,0,0,4,0,11,0,0,0,7,0,0,9,0,0,15,0,0,6,0,13,0,2,0,0,0,0,0,4,15,7,0,8,6,0,0,0,0,0,0,0,0,0,0,2,0,0,10,3,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,1,7,5,0,8,6,0,0,9,0,1,7,15,0,13,0,0,0,0,0,12,0,0,0,0,0,6,0,0,8,2,12,0,0,0,16,10,0,0,0,0,0,5,2,8,0,12,0,0,16,15,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,1,0,13,2,8,0,5,14,9,16,0,7,0,11,1,0,0,5,0,16,0,0,9,3,0,0,10
0,7,0,0,12,0,0,0,3,10,8,0,0,0,0,15,0,0,5,16,4,0,7,9,11,1,0,0,0,0,8,0,0,0,2,3,5,0,0,15,0,0,9,4,13,11,1,0,0,0,12,13,0,0,10,8,0,6,0,0,0,0,7,0,0,0,8,0,0,0,16,6,4,14,7,9,12,13,0,0,0,11,0,0,0,0,0,10,0,0,6,15,0,4,14,0,4,0,7,0,0,0,0,0,2,3,0,0,15,5,0,0,0,6,0,5,0,4,0,0,13,11,0,12,2,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,3,10,0,3,0,8,0,0,0,16,0,0,0,0,0,0,0,11,12,0,0,1,10,0,0,0,0,0,16,6,0,9,0,14,0,4,14,7,0,0,12,13,8,0,0,0,6,0,5,0,1,0,0,0,0,0,8,2,0,0,0,16,0,7,0,0,0,0,0,14,13,11,0,0,0,8,0,0,0,0,0,0,0,0,16,0,14,0,9,0,0,0,0,11,0,8,2,0,0,2,0,0,0,0,0,0,7,9,0,0,0,0,12,0
0,5,0,13,0,16,3,6,8,0,1,0,0,0,0,0,0,2,16,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,12,9,0,0,0,0,3,6,0,16,0,0,0,0,5,11,0,0,0,0,6,2,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,9,0,11,14,5,0,13,0,15,4,1,0,12,0,7,0,0,5,0,6,2,8,0,7,0,12,9,16,0,0,5,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,2,0,4,0,11,13,0,7,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,5,0,6,0,8,0,0,15,0,0,0,13,0,8,0,0,0,12,0,10,15,9,0,0,0,0,16,3,14,4,0,0,0,9,0,0,12,0,0,0,14,16,0,0,5,0,9,0,0,0,7,11,13,5,16,0,0,0,4,0,0,0,0,7,11,0,0,0,3,2,0,0,0,0,12,9,0,3,6,0,0,0,0,8,4,0,0,12,0,0,0,14,0
0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,13,3,0,4,0,0,15,1,0,0,0,0,4,13,3,14,6,15,0,0,0,0,10,0,0,12,5,0,9,0,0,0,0,0,0,16,0,0,8,0,3,14,4,0,0,0,0,0,0,0,0,7,13,0,1,0,0,0,0,15,0,8,0,0,3,0,0,0,0,0,2,9,0,0,0,0,0,0,1,4,0,2,0,6,0,10,0,16,0,5,0,8,0,0,0,9,0,12,16,0,7,0,0,5,0,0,13,0,0,2,0,0,12,5,0,0,0,14,0,7,0,13,0,0,10,12,0,11,0,0,0,0,0,0,0,13,16,6,15,0,8,0,4,0,0,0,13,0,0,0,0,6,0,11,10,0,0,0,9,0,2,16,0,15,0,0,0,0,4,0,0,14,14,0,0,0,9,0,0,0,0,16,11,15,7,10,12,0,0,0,0,3,16,11,0,2,12,0,0,0,13,8,0,0,2,0,11,15,0,7,0,0,0,0,0,0,0,3,1,0,0,5,7,0,0,0,0,0,0,9,0,0,11,0,0,0
0,0,7,4,8,11,0,0,0,10,0,0,2,13,0,14,0,2,0,0,4,12,0,0,1,16,0,0,0,0,0,5,0,0,0,0,0,0,2,0,15,0,0,0,0,0,16,0,0,0,0,8,0,9,0,0,0,6,14,0,15,7,4,0,0,5,0,3,13,0,14,0,0,15,7,4,8,0,0,0,0,11,0,16,10,0,9,0,2,13,0,14,12,0,0,0,4,0,0,0,0,0,0,0,0,3,10,0,0,2,0,0,6,14,0,13,0,0,0,0,0,0,16,8,0,9,3,0,0,0,12,0,1,0,8,0,5,0,0,0,0,0,0,13,0,0,14,0,15,0,0,0,0,0,1,0,10,0,9,0,0,10,5,0,2,13,6,0,0,0,15,7,0,8,11,0,0,0,11,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0,8,0,0,0,10,5,6,14,0,0,0,4,0,0,0,0,0,12,0,1,16,0,10,0,0,3,0,0,14,0,2,0,0,0,0,15,7,0,0,0,0,0,3,0,0,0,0,0,10,0,14,0,13,6,0,0,12,0,0,16,0,0
4,9,0,0,3,16,0,0,0,0,10,0,5,7,12,0,0,0,0,11,6,0,4,9,2,0,0,16,0,0,14,0,0,15,0,0,12,0,0,7,0,0,0,0,16,2,0,0,0,0,0,0,0,1,15,0,0,12,0,0,4,0,0,0,0,2,8,0,14,10,0,0,0,7,0,0,13,4,9,0,13,0,0,0,8,0,16,0,1,0,0,0,11,0,0,12,0,0,7,0,0,6,0,0,16,0,0,3,0,0,15,0,0,0,0,0,0,0,0,5,0,0,9,6,0,0,0,8,0,13,0,0,0,0,0,0,0,1,0,14,0,0,0,7,0,0,5,0,0,9,0,0,0,0,2,0,14,10,1,0,14,10,1,15,0,7,0,11,6,0,4,9,8,3,0,0,3,0,2,8,15,0,0,0,0,5,7,0,6,13,0,0,7,0,0,5,0,0,9,6,0,3,16,0,0,14,0,0,15,0,0,1,0,0,7,0,0,0,0,4,2,0,0,0,8,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0,4,16,2,0,3,0,10,0,0,0,0,11,0
